-24974, -3, -24974, -1, -6, -6, 24974, -24974, -8, 6, 24974, 24974, 24974, 24974, -4, 5, 74941
12485, -2, 4, 12490, -12490, 12488, 12490, -24974, 24974, 12489, -24974, -12488, -12492, -12491, -3, -12492, 99913
24974, 24974, -24974, -4, -24974, -24974, -3, 4, 4, -24974, -4, 24974, 4, -2, 1, 2, 99904
-24972, 24974, -12486, 24974, 24972, 24974, 12488, -12487, -12489, 12486, 12489, 12485, 24972, 24974, -2, -24974, 62436
-24974, -12485, -3, -24974, -12488, 24971, -24974, 24974, -12487, 24971, -24974, -12487, -12486, 24971, 24974, 12489, 137358
-24974, 24965, 24970, -24973, 24971, 24969, 24974, 2, -24974, -24974, 4, -24973, 3, -24965, -24974, 24974, 149833
-9, 8, 7, 1, -8, -6, -9, 8, 9, -3, 24974, 24974, 5, 5, 9, -2, 27
-7, 8, 8, 1, -24974, 6, -8, 8, -5, 2, 24974, 24974, -24974, 8, 7, 6, 49959
-24974, 4, 8, 24974, 8, -7, 24974, 24974, -24974, -24974, -5, -24974, -8, -3, 1, -5, 99915
-12488, -24974, 12486, 24972, -1, -24972, 24974, 24974, -24974, 12485, 12488, -12487, 24974, 24974, -24972, -12488, 112383
6, 5, 24974, -24974, -7, -6, 24974, -3, -24974, 4, 24974, 2, -7, -7, -24974, -8, 74950
12488, 24974, -24974, -24974, -24974, -12485, -12483, 24974, -12489, 24974, 24974, -24974, -12490, -12491, -12484, 12490, 149845
12487, 59, 12487, 12487, 66, 66, 12487, 69, -6, 11, -20, -20, -4, 8, -20, -3, 0
24971, 24973, -24973, 2, -3, 24974, -24974, -24974, 1, 24974, 24974, 24974, -24974, -24973, -24974, 24972, 124871
24974, 12490, 24973, 12489, 24974, 24974, -1, 24974, 12490, -12490, -24974, -12488, -12484, -12490, -12486, -12486, 74925
24974, -24974, -12486, 24974, 12488, -6242, -12486, 24974, 18729, -24973, -6244, -24974, -24973, -18730, 24974, -24974, 156082
-24974, 5, 24974, -2, -24974, 24974, 24974, 5, 2, -24974, -4, 5, -1, -5, -24974, 24974, 99902
7, -7, 9, -24974, 3, 8, -11, -2, 24974, 24974, -24974, -9, 24974, 24974, 11, -4, 49969
18730, -24974, -24974, -6243, 24974, 18731, -12489, 24974, -18731, 6244, 24974, -18731, 12488, -18731, 12487, 12486, 99899
24974, -2, -5, -24974, -24974, 5, -24974, -5, -5, -2, 4, 1, 24974, 24974, -24974, 4, 99909
-24974, -4, -24974, 7, 5, 24974, -7, 24974, 3, -5, -6, -7, -24974, 24974, 7, 24974, 74941
-19979, 6661, -19979, -19979, -13320, -19977, 1, -19978, -19978, -19979, -19978, 13318, 19978, -6660, 6659, -19978, 179806
19977, -1, -19976, -19979, 19978, 19978, 19978, 19977, -19978, -9989, 19978, -19978, 2, -9988, 9991, 19978, 79910
24974, -24974, 24974, -1, 24973, 12483, 24974, 12487, -24974, -5, 12486, -24974, -24974, 24974, -24972, -24974, 124874
9, 8, -3, -9, 6, -24974, 24974, 9, 24974, -24974, 24974, 2, 4, 24974, -9, 24974, 49958
-24972, -24974, -3, -2, -24974, -24973, 24974, 24971, 24974, -24973, -24973, 24970, 24974, -1, 24974, -24973, 149844
2, -24974, 6, -24974, -24974, -24974, -1, 6, -4, 6, 24974, 24974, 24974, 7, 4, 24974, 99893
22, 22, -9, 20, 1, 2, 19979, -22, 22, -21, -10, 22, -19979, 22, 19979, 19979, 20018
-9, -12, 24974, 12, 2, -24974, 11, 8, 12, 24974, 12, 24974, -1, 11, 3, -7, 24990
9, -9, 4, -9, 8, -24974, -24974, 24974, 7, -9, -9, -4, 3, 9, 2, -7, 49984
-24974, -24974, 18730, -12487, -12487, -18732, 18730, -6242, -24974, -24974, -6244, -24974, 24974, -24974, 18730, 24974, 181062
-10, 8, 6, 24974, -24974, 7, -24974, -12, -24974, 24974, -24974, 24974, -24974, 9, 4, -24974, 149851
-24974, 5, 9, -2, -3, 4, -24974, 24974, -24974, 24974, -11, -9, 8, -24974, 7, 24974, 99909
7, -4, 24974, 24974, 5, 7, 24974, -24974, 6, -24974, -24974, 7, 7, 6, -6, -24974, 99895
-24974, -24973, -24973, -4162, -20811, 8324, 12487, -24973, 24974, -24973, 24974, 16649, 4163, 12488, 24973, -24973, 149838
2, -24974, 11, -11, -9, 24974, -24974, -6, 3, 4, -24974, 24974, 24974, 24974, -24974, 24974, 99910
-33299, 16650, 16651, -33299, 16650, -33299, -33299, -33299, 33299, -16651, 16648, -33299, 16650, 16651, -16651, -33299, 233096
24974, 24973, 24974, 24974, 24970, 24973, 24972, -2, -1, -4, -24970, -24973, 24973, -24974, 24974, -24974, 74924
6, -24974, -24974, 5, -6, -24974, 2, 5, -24974, 4, -6, -24974, -6, -4, -1, -3, 124889
12489, -24974, -12487, -12488, 24974, 24974, 12487, -24974, -24972, 1, -12485, -24973, 24974, 24974, -12489, 24974, 124868
24974, -5, -24974, -24974, 24974, 2, 5, 24974, 24974, 24974, 5, -24974, 2, 1, -24974, -4, 99899
6243, -18728, -18729, 24974, -12486, -18729, 24974, -6245, -12486, -24974, -18729, -24974, 6246, -18729, -18729, -18728, 187292
-9, 24974, 9, 6, -24974, 24974, -9, -1, 6, 8, -2, -24974, -9, -9, 24974, -24974, 74951
2, 24974, -8, -24974, -6, -24974, 3, -24974, -24974, 7, -3, 6, 8, 8, -24974, 24974, 124878
24974, 24974, 4, -10, 24974, 24974, -3, -24974, 24974, 10, -5, 24974, -6, 8, 8, 9, 24985
-5, 5, 4, 24974, -24974, -24974, -24974, 5, -4, 24974, -1, -2, -24974, -5, -24974, -2, 124883
7, 24974, 24974, 3, -5, 24974, -24974, 2, -7, 7, -24974, -4, 24974, -24974, -6, -4, 74939
33299, -33299, -16651, -16653, -16651, -33299, 33299, 16646, 16646, -33299, -33299, -33299, -33299, 16652, -16645, -16652, 249749
-6, -7, -9, -8, 24974, 9, -24974, -24974, 2, 5, 8, 8, -24974, -3, 9, -24974, 99919
-24974, -6, 24974, -1, 6, -5, 24974, -6, -24974, 24974, -4, 24974, 2, 3, -24974, -6, 74943
-4, -24974, -24974, -6, 5, 24974, -2, 5, -1, -6, 24974, -24974, -3, -24974, -24974, -6, 124891
24974, -24974, 24974, -24974, 24974, -7, 24974, -24974, 24974, -9, -5, -7, -4, 3, -9, -1, 74954
24974, 24972, -24974, -24974, 24974, -24974, -24973, 2, -24973, 24974, -24974, -24974, 1, -24971, -2, -24973, 199788
24974, 1, -24974, -24973, -2, 24974, 24973, -24974, -24971, -4, -24973, 24973, 24972, 24970, 24974, 24974, 99897
-6, -3, 24974, -24974, -6, 24974, 5, -24974, -6, 5, -24974, 24974, 24974, -1, 2, 4, 74937
-24974, 9, -24974, -9, 7, 7, 7, 3, 24974, 24974, 6, 2, -24974, 6, -24974, -10, 99903
-7, -5, -24974, 13, -13, -24974, -24974, 24974, 24974, -9, 8, 6, 24974, -11, -9, -2, 74964
5, 24974, -24974, -9, -24974, 8, -2, -24974, -24974, -1, -9, 24974, 8, -9, 7, -24974, 124890
12484, 12486, 12482, 12483, 12487, 12485, 12484, 12486, -12, 2, -12, 1, -12451, 4, 4, -12, 0
-24974, -7, -24974, 7, -24974, 3, 24974, -5, 1, -8, -24974, 24974, -7, -8, -2, -4, 99928
-24974, -9, 24974, -24974, -24974, -24974, -9, -9, -24974, 7, -8, -24974, 24974, 8, -9, -24974, 174846
1, 3, 6, -24974, 5, 6, 4, -6, -6, -24974, -5, -24974, -24974, 6, 24974, -2, 99908
-20, 24974, 24974, -24974, -24974, -4, -24974, 24974, 23, -14, -23, 7, 24974, -23, 24974, -19, 74998
33299, -16650, -33299, -16651, 16651, -33299, -16650, 33299, 16651, -33299, -33299, 33299, 16648, 33299, 33299, 16651, 149848
24974, 7, -24974, 24974, 7, -24974, 7, 5, 1, -3, -7, -2, -6, 3, -24974, 24974, 74932
-8, -2, 7, -7, -8, -4, 5, 24974, -6, -3, 24974, -5, 8, 7, 8, 24974, 33
5, 33299, 33299, 4, -33299, -3, 33299, -33299, -33299, 33299, -5, 4, 3, 33299, -2, 33299, 99900
-1, -24974, -24974, 24974, 2, -24974, -2, -4, -24974, -24974, -24974, -3, -3, -4, -2, 24974, 149858
-24974, 4, 24974, 4, 2, 24974, -24974, -4, -3, -24974, 4, -1, -2, 24974, -3, 3, 74930
24974, -12486, -1, -24974, 24974, 24974, -24974, -24974, 24974, 12487, 12487, 24974, 24974, -12488, -24974, -24973, 124870
16649, 16651, -33299, -33299, 16651, 33299, -33299, 16648, -33299, -33299, -16649, -16651, 16650, -33299, 33299, -16651, 216446
-24974, -8, -12, -5, 24974, -24974, 24974, -4, 11, -24974, -24974, -12, 24974, 6, -3, -10, 99936
-18731, -18731, -18730, -24974, 24974, -12488, 24974, -18731, 6243, 24974, -6244, -12486, -24974, 12487, 24974, 24974, 131115
7, -5, -6, -24974, -1, -24974, -24974, 6, 7, 24974, -24974, 3, -7, 2, 24974, 24974, 99907
5, -3, 24974, 4, 24974, -2, 5, -24974, -24974, -24974, -5, -5, 3, -1, 24974, -24974, 99906
8, -22, -12425, 6, -39, 2, 3, -1, 12486, 12487, 12487, 12484, 12487, 12482, 12487, 12487, 0
24974, -24974, 9, -24974, -1, -24974, 9, -7, 6, 8, 8, 24974, 10, -2, -10, 24974, 74931
-7, -6, 7, -24974, 2, -7, -4, 5, -24974, 7, 7, 4, -24974, -5, 1, -24974, 99917
-24974, -8, -24974, -10, 2, -10, 24974, -3, -10, -24974, 1, 10, 24974, -24974, -5, 6, 99931
-16649, -16648, 33299, 16650, -33299, 16649, 16650, -16650, 33299, 33299, -16650, 33299, -16650, -33299, -16650, 33299, 133197
-3, 24970, -12487, 12488, -24970, -12485, -24974, 24970, 4, 24974, -24970, 24974, 24974, -12486, -24967, 24971, 112368
7, 24974, -8, -10, 24974, -8, 9, -11, -9, -24974, -5, -24974, -24974, 24974, -6, -24974, 99937
-6, 6, 5, -5, 5, -7, 7, 4, -2, 3, -4, 5, -24974, -6, -4, -5, 25005
24974, -9, 4, 24974, 24974, 24974, -24974, 24974, 6, -8, -6, 12, 24974, -9, 5, 9, 24992
5, 24974, -24974, 24974, 4, -11, 24974, 10, -24974, -11, -24974, -2, 1, 8, 7, 10, 74934
7, -6, -24974, -24974, 24974, 24974, -7, -4, -3, 5, -24974, -5, 24974, -24974, -6, -24974, 124891
24974, 24974, -24974, 5, 24974, 2, 5, -5, 2, 5, 5, 24974, -4, 24974, 1, -24974, 49951
24973, -8326, 16648, 24973, 8325, 24974, 8322, -24973, -24973, 16648, -24973, -24973, -24974, 16649, -24974, 16647, 133192
-24974, -6, -24974, -3, -24974, 6, 24974, 24974, -24974, -6, 1, 4, 6, -2, 5, -6, 99912
-33299, 6, 2, 4, -5, 33299, -33299, 3, 5, -7, 7, 33299, -7, -33299, -4, 33299, 99912
-7, -24974, 24974, -4, -8, 8, 24974, 8, -24974, 8, 7, -6, 5, -24974, -3, 2, 74940
24974, -6, 7, -7, -7, -7, -24974, -24974, 5, 6, -24974, -4, -7, 24974, 1, 2, 74952
-33299, 33299, 33299, 33299, -16651, 33299, -16646, -33299, 33299, 16653, -16647, 16653, 33299, 16652, -16645, -16652, 116541
6, -1, 24974, 24974, -24974, 24974, -2, 24974, 24974, -3, 24974, -24974, 5, 24974, 4, 6, 49947
13, -24, 24974, -24974, 24974, -24974, 24974, 15, -2, 24974, -11, -14, 15, -10, -24974, -22, 74980
-7, -24974, -24974, -6, 7, 3, -2, -24974, 24974, 4, -8, 5, -24974, -24974, 24974, -6, 124889
-2, 24969, -24974, 24974, 4, -24974, -24971, 24972, -24973, 24970, -24974, -24971, 24974, 24972, -3, -24972, 149840
3, 33299, -33299, 33299, 1, -33299, 33299, -4, -3, 33299, -33299, -2, 5, -4, 33299, 33299, 99904
33299, -33299, 33299, -33299, -16648, 16651, 33299, -33299, -33299, -33299, 33299, 33299, -33299, -16650, -16651, 16650, 216444
-3, 19979, -12, -19979, -2, -19979, -12, 3, -4, 19979, 8, 19979, 19979, 6, 19979, 19979, 39978
-24974, 16650, 8325, -8326, 8324, -24974, -24974, 24974, -16651, -16651, -16651, -16651, -8323, 24974, -16649, 24974, 149850
33299, 16646, -16651, 33299, -16645, -33299, 33299, -16650, 16651, -16651, 16647, 16652, -16652, -33299, -16652, 33299, 133202
-24974, 24974, -7, 4, -24974, 24974, 5, 3, 24974, -8, 7, -6, -2, 24974, -8, 24974, 49969
19979, -13321, 13319, 6658, 19979, 13320, 13320, 6659, -19979, 6660, 6660, -19979, -13321, 13320, -19979, -19979, 86579
9, -24974, -6, 7, 3, -7, 6, -9, -24974, -24974, 24974, -24974, -24974, -5, 24974, 24974, 124885
3, -24974, -2, -4, -24974, 2, 1, -4, -24974, -24974, -24974, 24974, -24974, -24974, 4, -24974, 199797
-24974, -24972, -2, 24973, 24974, -1, -24974, -24973, -24972, -24971, 24971, -3, 24974, 24974, 24974, 24974, 124868
7, -1, 24974, 3, 7, 4, 4, 24974, 2, 24974, 6, 6, 6, -24974, 3, -24974, 49941
3, -7, 7, 24974, -6, 1, -3, -7, -24974, 24974, 24974, 2, -24974, 5, -6, 7, 49969
5, -24974, -6, 24974, -6, -4, -24974, 24974, 24974, -5, 4, -24974, -6, 6, -6, 3, 74946
-24974, -24974, 24974, -4, 24974, -24974, -5, -1, -24974, 24974, -5, 5, 3, -24974, 24974, -2, 124881
24974, -24974, 24974, 7, 24974, -2, -2, 1, -7, 5, 24974, 24974, -4, 24974, 24974, 24974, 24981
1, 24974, -4, -7, 24974, -6, -7, 24974, 24974, -7, 24974, 24974, -24974, 7, -4, 2, 25001
-2, -24974, -1, 6, -24974, 6, 24974, 5, -3, -4, 24974, 6, -5, 24974, -24974, -4, 74934
-24974, 24974, -24974, 24974, -24974, 24974, 2, 24973, 24974, -24972, -24974, -24974, 24974, -2, 1, -24973, 149843
6, 6, 1, 5, 24974, -6, 6, -4, -5, 6, -4, 2, -24974, -24974, 6, 24974, 49960
24974, 41, 59, 7, -59, -61, 60, 24974, 60, -59, -52, -68, 24974, 24974, 94, -94, 292
24974, 4, 24974, 24971, 24974, 24973, -24973, -24970, -1, 2, 24974, -24974, 24972, 24974, 24972, -24974, 74918
-24974, -4, 24974, -3, 24974, 24974, -1, 5, 24974, 24974, 5, 5, -24974, -3, -24974, -1, 74928
-1, 24974, 24974, 6, 24974, -7, -5, -6, 2, -3, 24974, 24974, -24974, 7, 24974, -5, 24993
7, 7, 24974, 4, -7, 2, -7, 24974, -24974, 24974, -4, 24974, 1, 4, 6, 24974, 24984
33299, -16649, 16650, 16650, 33299, 33299, -33299, -33299, -33299, -16650, -16648, 33299, 16649, 16650, -33299, 16650, 149845
-5, -24974, 24974, 24974, -6, -6, -6, -4, 24974, 24974, -1, -6, -6, 5, 2, 3, 25007
-12488, -24974, 12489, 24974, -24973, -24973, -1, 24973, 24974, 24972, -24972, -24972, -24973, -12488, 12485, 12486, 149840
4, 6, 24974, 24974, -6, -24974, 2, 7, 24974, 7, 1, 4, 24974, -6, 6, -24974, 49952
24973, 24974, -24974, 24974, 12488, -24974, -24974, -24974, 24973, 18730, 18731, 6244, -24973, -24974, -6243, -12486, 143598
-1, -24974, 24974, 4, -24974, -8, -8, 8, -24974, -24974, 24974, -2, -5, -6, -4, -7, 99928
24974, 5, -24974, -24974, 2, -5, 1, 5, -24974, -24974, 4, 24974, -4, 24974, -2, -5, 99906
2, 12486, -12484, -6244, -6246, -6246, -12486, -12484, 12486, 12486, 12486, 1, 6244, 12487, 6241, 12487, 43703
4, -24974, -1, 24974, -24974, 24974, -24974, 24974, 5, 2, -5, -5, -2, -24974, -24974, -24974, 149851
-24973, 24974, -24974, -1, -4, -24973, 24972, -24973, 24974, -24974, -2, -24974, -24974, 24974, 24970, 24973, 149848
-15, -12, 24974, 15, -4, 17, -24974, -7, -24974, 18, -24974, -24974, -14, -24974, -2, -18, 124923
24973, 3, 2, -24974, 24974, -24972, 24973, -24974, -24970, -24974, 24974, -24974, -24974, -24974, 24974, -1, 174813
-24974, 7, 24974, 6, 7, -3, 3, -5, -24974, -1, 6, 2, 7, -24974, 24974, -24974, 99897
24974, -7, 24974, 7, -24974, 24974, 24974, 8, 2, 4, 3, -24974, 24974, 6, -5, -4, 49954
2, -2, -24974, -24974, 5, -6, -6, 5, -6, 1, -24974, 24974, 6, 24974, -5, 2, 74940
8322, 8327, -8323, 16650, 16649, 24974, 24974, 16648, -24974, 24974, -8324, -24974, -24974, 24974, 16651, 8324, 66597
24974, -14, -24974, -18, 19, 24974, -6, 19, 15, -4, -18, 18, -19, -24974, 1, 15, 50007
1, -4, -24974, -3, 4, -3, 4, 24974, -24974, 24974, -4, -2, -4, 24974, -2, -24974, 74939
2, -6, -24974, -3, 24974, -6, 9, 8, -5, 9, 4, -24974, 8, -24974, 9, 24974, 74931
1, -5, -5, 6, -24974, 6, 6, -24974, -24974, -24974, 2, 24974, 6, -3, -5, -4, 99911
24974, 24973, 24974, -12488, 1, -24974, 12486, 24974, -24972, -24974, -12487, -2, -24974, -24974, -24973, -24974, 174818
-24974, 3, -3, -5, -5, -4, 1, -24974, 24974, -5, 4, 2, -24974, -5, 5, -24974, 99917
-12, -24974, -24974, 24974, -11, -11, 10, 9, 11, -24974, 13, -20, -24974, -24974, -10, -24974, 149887
-24974, 72, -24974, 24974, -24974, 24974, -36, 72, 35, 67, -41, 24974, -72, -40, 4, -75, 75110
24974, 24974, -2, -2, 24974, -1, 24974, -2, -24974, 1, 24974, 2, -24974, -24974, -24974, -24974, 124874
9, 24974, 9, -1, -9, 5, 3, -24974, -5, -5, -7, 9, 9, -24974, 6, 9, 49965
2, 1, 33299, 33299, 33299, 33299, 4, -4, -4, -33299, 33299, -33299, 3, 33299, -33299, 4, 99900
24974, 5, 24974, -3, -6, 7, 7, -4, 7, -1, 7, -24974, 4, -7, 6, 2, 24987
5, -5, 24974, -24974, 24974, 24974, 1, 24974, -24974, 24974, -5, -4, 24974, 24974, 2, 3, 49955
24974, -7, 7, 1, -4, 24974, -24974, 24974, 24974, 24974, -4, 24974, 7, -2, 6, 6, 24983
24974, 24974, -5, -6, 2, 5, 24974, 3, 24974, 1, -24974, 4, -24974, -6, 6, -6, 49964
24974, 12487, -24974, -6244, 24974, 12493, -24974, -18732, 24973, 6242, 24974, 6243, 12488, -18732, 24974, 24974, 68682
9, -5, 24974, -10, -7, -24974, 11, 24974, -9, 24974, -6, 6, 10, 24974, 10, -8, 25004
-7, -19979, -6, 5, -4, 2, -6, -19979, 19979, -1, -6, 19979, 6, -4, 7, 7, 39984
24974, 2, 1, -24974, -3, 24974, 24974, -24974, -24974, 24974, -4, 6, -24974, -24974, -5, -24974, 149849
4, -24974, 1, 5, -3, -7, 24974, -7, 24974, 8, -8, -5, -24974, -24974, 6, -8, 74951
7, -4, -7, 7, 6, 24974, -3, 24974, -2, -24974, -24974, 24974, 24974, -24974, 24974, 1, 74930
17, -15, 17, 1, -17, 17, -2, -24974, 17, -24974, -16, 24974, -14, 4, 24974, 24974, 49994
-3, 24974, -24974, -5, 24974, -24974, -5, 24974, -5, 24974, -5, -5, -4, -4, 5, 1, 49978
-13, 24974, -3, -24974, 24974, -13, -24974, 4, -13, -13, -24974, 6, 24974, -12, 6, -7, 74980
9, -6, -9, -9, 24974, -2, 24974, 8, -8, 3, -4, -24974, 24974, -9, 8, 7, 25010
24974, 24974, 12488, -24974, -24974, 12485, 12489, 24974, -2, 24972, 24972, 24974, -24974, -12487, 12486, -12487, 74924
8, 24974, -24974, -3, -6, -4, 7, -7, -2, -24974, -5, -24974, 24974, -24974, 8, -6, 99919
-12488, -12488, 12486, -24974, -24974, 24974, -24971, -24974, 24974, 12485, -12487, -24974, 12489, -24971, 3, 12487, 162327
4, 10, -10, -19979, 9, -19979, -19979, -5, -10, 7, -11, -19979, 8, -2, 3, -7, 79949
24974, -24974, 2, 3, 24974, 1, -3, -24974, 24974, 3, 24974, 24974, -24974, 3, -2, -24974, 99897
9, -24974, -4, -2, -6, 1, 9, 7, 3, 9, -24974, 9, 24974, 24974, -24974, -8, 74932
7, 24974, 24974, 5, -1, 4, 6, 24974, -24974, -24974, -24974, 5, -4, -24974, -7, 2, 99899
-4, -4, -24974, -3, 2, -24974, -24974, -3, -4, 2, 24974, 2, -24974, 4, -1, 4, 99910
7, 1, 6, 7, -6, 4, -24974, 7, 24974, -7, -2, 6, 7, 4, 24974, -24974, 49955
12487, 24972, -24973, 12488, -1, -24974, 12487, 24974, -24974, -24974, -12488, 24974, -24973, -24974, 12486, -2, 137359
-24974, 24974, 611, 1071, 24974, 1071, 611, -24974, -609, 461, 24974, 1, 610, -1071, 610, 463, 50556
12485, -12484, -12483, -24969, 24974, -24974, -24974, -24969, 12485, 12486, -24974, 12489, -24974, -24969, 3, 24974, 174800
19979, -19979, -19979, 8, -2, 6, 6, -19979, 19979, -4, -5, 19979, 7, -3, 19979, -19979, 79920
-6, -24974, 24974, -5, -24974, -24974, 24974, -4, 4, 24974, 5, -3, -6, -24974, -2, 6, 99914
24974, -24974, 24974, 3, 2, -24974, -3, 24974, 24974, -3, 1, 24974, 24974, 24974, 2, 3, 49950
-8, 6, 24974, -8, 5, 4, 24974, 24974, 24974, 6, -8, -24974, 7, -3, 7, 7, 24990
24974, -24974, 24974, -24974, -24974, 4, -5, -4, -24974, 3, -24974, 3, -1, 2, -5, 24974, 124879
-4, -24974, 24974, -24974, -2, -24974, -24974, -24974, 1, 4, -10, 24974, -9, 7, 10, -10, 124894
-19979, -19979, -19979, -6661, -6659, 19979, -19976, -6660, 19979, -2, 19976, 19979, 13319, 13319, 13318, 19976, 79916
16644, -16650, 33299, 33299, -33299, -16652, -33299, 16652, 33299, 16645, 33299, -33299, -16652, -16652, 16651, -33299, 166506
24974, -9, -8, 6, 4, 9, -24974, 5, 6, 6, 24974, 8, -7, -24974, -24974, 9, 74933
-24974, 2, 5, -3, -24974, -5, 5, 5, -3, -24974, -24974, -24974, -2, 4, -1, -5, 124883
-1, -4, -24974, -24974, 24974, -24974, 24974, 4, 4, 3, 24974, -24974, -24974, -2, -4, -2, 124878
11, 7, -12, -11, -10, 11, 24974, 8, -24974, -4, 12, -24974, 9, -6, -24974, 3, 74950
24974, 2, 24974, 3, -4, 5, 24974, 5, 4, 1, -24974, -24974, -24974, -3, 5, -3, 74926
-24974, -4, -24974, 24974, 4, -4, -24974, 24974, -4, -2, -1, 4, 24974, -3, -24974, 4, 99909
12, -14, 12, -17, -3, -24974, -16, 24974, -17, 24974, 4, 24974, -24974, -24974, -24974, 17, 99943
-6, -24974, -5, 24974, -10, -24974, -15, 15, 15, -24974, 12, 4, -11, -11, -24974, 24974, 99938
12486, 6245, 18729, -18729, -24974, 24974, -24974, 12488, 24974, -6244, 12489, -12485, -24973, -24973, -12486, -24974, 149838
24974, -5, 1, 7, 6, -9, 9, 9, 9, -7, 24974, 24974, 24974, 24974, 3, -7, 18
-24974, 24974, 7, 5, 6, -24974, -5, 9, 4, -2, 24974, 24974, 24974, 9, -3, -8, 49956
4, 3, -4, -33299, -33299, -4, 33299, -2, 33299, -33299, -1, -33299, 33299, 2, 4, -4, 133206
16649, -8322, -16649, -16649, -16649, 8326, 8327, 24974, -16648, 24974, 8325, -24974, 24974, 24974, 24974, 24974, 74917
-24974, 4, 6, -24974, -24974, 2, 9, -9, 24974, -24974, -8, -24974, 8, 24974, 5, -3, 124879
-10, 2, -13, 19979, 12, 10, 2, 12, 10, 19979, 3, 10, 9, 19979, 19979, -5, 14
24974, -12487, 24974, -12486, -24974, 12487, -24974, -24973, -12488, -24974, 12483, 24974, -24973, 12491, -5, -24974, 162334
2, -4, 1, -24970, -24973, -24972, 24973, 24973, 24973, -24973, -24974, -24974, 24974, -24973, 24972, -24974, 174813
5, -4, -24974, -4, -24974, 24974, -24974, -2, 24974, -24974, -5, -5, -2, 4, 1, -24974, 124886
24974, 4, 4, 3, -24974, 24974, 24974, -24974, -4, 24974, 24974, -4, 2, 24974, 4, 1, 49951
24974, 3, 24974, -24974, 24974, -1, -24974, -24974, -4, 4, 2, -4, 4, 2, 24974, 3, 74926
-1919, -1928, -1926, 1918, -24974, 24974, -1924, -1923, 24974, -1923, -1928, -1928, -24974, -1916, 1925, 1920, 63419
24974, 24974, -4, -3, -3, -24974, -4, -4, 4, -5, -3, 24974, -3, 5, 2, -24974, 49971
4, -24974, -2, -3, -24974, -24974, -24974, 3, -5, 4, -5, -24974, 24974, -1, -24974, 24974, 149854
5, 24974, 6, -24974, -24974, -4, -6, 2, 24974, 3, -7, 24974, -6, -24974, 4, 5, 74937
-24974, 6, 4, -24974, 24974, -24974, -24974, 24974, -24974, -24974, 4, -1, -7, -2, 7, -6, 149852
-6, -7, 6, -8, -24974, -3, -24974, -7, 24974, 4, 7, 24974, -5, 24974, -2, -24974, 74950
18730, 24974, 18729, 18730, -18731, -18730, 6245, 18730, -24974, 12487, -6244, -24974, -6243, 24974, 12488, -12486, 87408
12488, -24974, -24974, -24973, 6243, 12486, 24974, 24973, -24974, 18730, 24974, 24974, 24973, 6244, 12487, -18731, 93652
-24974, -24974, -12489, 24974, 24974, 12488, -24974, 24971, -12486, -12487, -24971, -24974, -3, -24974, -12487, -12485, 187304
3, 2, -8, 9, -24974, -9, -24974, 9, -24974, 7, -24974, -9, 24974, 7, -24974, 1, 124886
-24974, 6, -24974, 6, -6, -24974, -24974, 4, -24974, -24974, 5, -1, -2, 3, -24974, 24974, 174820
-1, 33299, 33299, -33299, -4, 3, -3, -33299, 33299, 4, -33299, 4, -1, -4, 4, -33299, 133204
-5, -6, -24974, -7, 24974, 7, -6, 1, -4, -2, -24974, -24974, 24974, 24974, 7, -6, 74950
24974, -7, -5, 7, -6, 24974, -6, -24974, -24974, 5, 24974, 4, -24974, 7, 2, 3, 74938
-24974, 24974, 9, 24974, -24974, -8, 24974, 9, -24974, -2, -5, 7, -8, -3, 24974, 9, 74937
4, -4, -24974, -2, 4, 24974, -24974, -3, 4, -4, 24974, -2, -4, 4, 1, -3, 49965
-2, -4, -5, 5, 24974, -7, -6, -7, -1, -24974, -24974, 5, 6, -24974, 24974, -4, 74950
-6, -5, -6, -1, 3, 6, -8, 24974, -6, 24974, -6, -5, -24974, -24974, -24974, 4, 74956
24974, 24974, -24974, 24974, -5, -24974, 24974, 6, 6, -1, -24974, 24974, 6, 24974, -3, -2, 74926
-24974, -24974, 6244, 6243, 24974, -12486, 18731, 12487, 12488, -24974, 18730, -18730, -18731, -24974, -24974, -24973, 174816
5, 24974, -24974, -2, -24974, -6, 4, -7, 24974, 24974, -3, -24974, -4, 24974, -6, 24974, 74941
-24974, 10, 3, 24974, -24974, 9, -24974, -12, 6, 8, -4, -5, 24974, 12, 24974, 24974, 74930
-2, 1, 7, -9, 10, -9, -9, 19979, -4, 19979, -19979, 9, 3, 19979, -10, -8, 20019
24, 7, -18, 24974, -18, -17, -18, -24, -24974, -24974, -1, 15, 16, 24974, 9, -24974, 74993
5, 24974, -8, 3, 24974, 24974, -8, 24974, 24974, -2, 4, 24974, 8, 8, -1, -24974, 24984
-11, -5, 10, 11, -24974, 5, -24974, 24974, -11, 11, -11, 24974, 24974, -4, 12, -24974, 74949
24974, -9, 10, 24974, 24974, -11, -24974, -23, 24, -24, 24974, 24974, 24, -24, 24974, -22, 25054
3, -9, 7, 9, 9, 24974, -24974, 24974, 1, -7, 6, 24974, -24974, 9, 24974, 24974, 49954
2, 4, -7, -8, -11, -24974, 8, -5, -8, -6, -11, 8, -24974, 24974, 7, -5, 49997
-3, 24974, 1, 5, 3, 24974, 7, -7, -4, -7, -24974, -7, 24974, 24974, 24974, 24974, 24994
